p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,8,232,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,233,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,234,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,235,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,236,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,237,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,238,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,239,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,240,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,241,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,242,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,243,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,244,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,245,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,246,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,247,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,248,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,8,249,366,366,366,2,10000
1.0,true,5,0.0,,0.2,1.0,9,0,2147483647,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,1,2662,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,2,2662,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,3,2152,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,4,2242,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,5,2036,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,6,1800,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,7,1706,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,8,1964,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,9,2108,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,10,1558,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,11,1348,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,12,1580,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,13,1834,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,14,1958,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,15,1678,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,16,1582,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,17,1936,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,18,1974,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,19,1660,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,20,1378,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,21,1902,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,22,1800,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,23,1800,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,24,1598,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,25,1490,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,26,1232,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,27,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,28,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,29,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,30,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,31,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,32,1210,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,33,1218,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,34,1218,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,35,1218,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,36,1194,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,37,1194,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,38,1218,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,39,1406,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,40,1346,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,41,1122,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,42,1122,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,43,1122,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,44,1168,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,45,1168,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,46,1122,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,47,1158,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,48,1158,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,49,1168,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,50,1168,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,51,1168,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,9,52,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,53,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,54,1158,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,55,1158,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,56,1158,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,57,1158,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,58,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,59,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,60,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,61,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,62,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,63,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,64,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,65,1122,2147483647,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,66,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,67,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,68,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,69,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,70,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,71,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,72,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,73,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,74,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,75,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,76,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,77,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,78,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,79,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,80,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,81,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,82,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,83,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,84,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,85,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,86,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,87,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,88,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,89,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,90,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,91,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,92,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,93,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,94,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,95,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,96,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,97,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,98,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,99,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,100,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,101,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,102,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,103,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,104,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,105,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,106,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,107,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,108,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,109,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,110,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,111,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,112,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,113,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,114,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,115,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,116,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,117,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,118,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,119,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,120,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,121,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,122,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,123,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,124,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,125,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,126,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,127,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,128,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,129,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,130,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,131,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,132,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,133,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,134,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,135,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,136,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,137,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,138,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,139,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,140,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,141,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,142,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,143,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,144,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,145,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,146,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,147,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,148,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,149,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,150,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,151,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,152,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,153,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,154,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,155,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,156,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,157,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,158,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,159,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,160,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,161,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,162,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,163,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,164,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,165,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,166,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,167,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,168,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,169,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,170,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,171,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,172,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,173,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,174,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,175,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,176,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,177,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,178,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,179,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,180,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,181,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,182,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,183,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,184,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,185,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,186,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,187,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,188,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,189,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,190,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,191,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,192,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,193,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,194,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,195,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,196,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,197,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,198,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,199,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,200,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,201,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,202,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,203,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,204,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,205,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,206,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,207,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,208,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,209,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,210,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,211,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,212,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,213,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,214,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,215,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,216,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,217,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,218,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,219,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,220,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,221,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,222,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,223,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,224,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,225,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,226,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,227,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,228,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,229,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,230,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,231,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,232,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,233,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,234,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,235,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,236,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,237,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,238,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,239,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,240,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,241,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,242,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,243,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,244,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,245,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,246,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,247,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,248,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,9,249,1122,1100,1100,2,10000
1.0,true,5,0.0,,0.2,1.0,10,0,2147483647,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,1,2986,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,2,2986,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,3,2400,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,4,2480,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,5,2604,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,6,3030,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,7,2478,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,8,2300,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,9,2092,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,10,1756,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,11,2360,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,12,1892,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,13,2354,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,14,1822,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,15,1878,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,16,1894,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,17,1842,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,18,1808,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,19,1922,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,20,1716,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,21,1948,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,22,1648,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,23,1306,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,24,1332,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,25,1674,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,26,1486,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,27,1608,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,28,2102,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,29,1944,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,30,1394,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,31,1394,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,32,1330,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,33,1190,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,34,1416,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,35,1326,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,36,1326,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,37,1326,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,38,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,39,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,40,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,41,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,42,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,43,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,44,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,45,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,46,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,47,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,48,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,49,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,50,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,51,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,52,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,53,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,54,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,55,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,56,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,57,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,58,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,59,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,60,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,61,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,62,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,63,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,64,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,65,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,66,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,67,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,68,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,69,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,70,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,71,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,72,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,73,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,74,1238,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,10,75,1238,2147483647,2147483647,2,10000
