p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,8,15,632,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,16,632,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,17,510,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,18,510,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,19,694,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,20,694,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,21,614,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,22,430,2147483647,856,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,23,430,2147483647,856,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,24,766,2147483647,856,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,25,766,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,26,430,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,27,430,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,28,430,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,29,614,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,30,614,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,31,614,2147483647,648,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,32,614,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,33,614,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,34,430,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,35,400,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,36,400,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,37,400,2147483647,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,38,400,608,430,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,39,400,608,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,40,400,648,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,41,400,648,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,42,400,430,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,43,400,430,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,44,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,45,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,46,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,47,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,48,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,49,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,50,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,51,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,52,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,53,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,54,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,55,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,56,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,57,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,58,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,59,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,60,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,61,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,62,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,63,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,64,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,65,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,66,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,67,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,68,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,69,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,70,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,71,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,72,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,73,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,74,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,75,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,76,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,77,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,78,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,79,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,80,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,81,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,82,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,83,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,84,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,85,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,86,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,87,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,88,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,89,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,90,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,91,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,92,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,93,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,94,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,95,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,96,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,97,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,98,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,99,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,100,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,101,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,102,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,103,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,104,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,105,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,106,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,107,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,108,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,109,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,110,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,111,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,112,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,113,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,114,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,115,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,116,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,117,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,118,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,119,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,120,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,121,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,122,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,123,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,124,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,125,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,126,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,127,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,128,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,129,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,130,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,131,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,132,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,133,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,134,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,135,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,136,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,137,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,138,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,139,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,140,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,141,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,142,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,143,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,144,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,145,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,146,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,147,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,148,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,149,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,150,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,151,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,152,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,153,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,154,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,155,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,156,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,157,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,158,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,159,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,160,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,161,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,162,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,163,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,164,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,165,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,166,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,167,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,168,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,169,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,170,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,171,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,172,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,173,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,174,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,175,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,176,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,177,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,178,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,179,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,180,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,181,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,182,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,183,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,184,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,185,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,186,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,187,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,188,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,189,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,190,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,191,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,192,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,193,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,194,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,195,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,196,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,197,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,198,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,199,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,200,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,201,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,202,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,203,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,204,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,205,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,206,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,207,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,208,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,209,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,210,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,211,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,212,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,213,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,214,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,215,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,216,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,217,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,218,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,219,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,220,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,221,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,222,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,223,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,224,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,225,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,226,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,227,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,228,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,229,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,230,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,231,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,232,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,233,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,234,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,235,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,236,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,237,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,238,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,239,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,240,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,241,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,242,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,243,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,244,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,245,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,246,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,247,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,248,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,8,249,400,400,400,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,0,2147483647,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,1,2662,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,2,2662,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,3,2318,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,4,2456,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,5,2736,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,6,1676,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,7,2338,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,8,2364,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,9,2542,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,10,2274,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,11,1778,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,12,1820,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,13,1858,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,14,2210,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,15,1834,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,16,1946,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,17,1296,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,18,1700,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,19,1860,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,20,1848,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,21,1556,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,22,1594,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,23,2002,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,24,1798,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,25,1420,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,26,1386,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,27,1520,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,28,1470,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,29,1310,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,30,1612,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,31,1588,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,32,1238,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,33,1642,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,34,1642,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,35,1302,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,36,1384,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,37,1284,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,38,1172,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,39,1200,2147483647,2147483647,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,40,1200,2147483647,1200,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,41,1192,2147483647,1200,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,42,1252,2147483647,1196,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,43,1252,2147483647,1196,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,44,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,45,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,46,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,47,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,48,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,49,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,50,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,51,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,52,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,53,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,54,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,55,1168,2147483647,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,56,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,57,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,58,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,59,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,60,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,61,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,62,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,63,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,64,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,65,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,66,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,67,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,68,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,69,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,70,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,71,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,72,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,73,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,74,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,75,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,76,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,77,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,78,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,79,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,80,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,81,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,82,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,83,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,84,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,85,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,86,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,87,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,88,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,89,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,90,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,91,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,92,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,93,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,94,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,95,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,96,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,97,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,98,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,99,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,100,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,101,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,102,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,103,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,104,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,105,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,106,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,107,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,108,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,109,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,110,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,111,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,112,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,113,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,114,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,115,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,116,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,117,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,118,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,119,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,120,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,121,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,122,1168,1168,1168,2,1000000
1.0,true,5,0.0,,0.2,1.0,9,123,1168,1168,1168,2,1000000
