p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,2,94,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,95,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,96,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,97,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,98,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,99,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,100,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,101,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,102,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,103,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,104,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,105,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,106,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,107,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,108,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,109,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,110,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,111,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,112,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,113,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,114,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,115,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,116,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,117,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,118,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,119,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,120,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,121,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,122,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,123,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,124,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,125,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,126,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,127,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,128,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,129,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,130,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,131,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,132,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,133,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,134,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,135,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,136,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,137,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,138,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,139,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,140,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,141,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,142,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,143,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,144,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,145,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,146,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,147,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,148,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,149,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,150,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,151,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,152,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,153,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,154,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,155,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,156,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,157,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,158,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,159,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,160,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,161,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,162,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,163,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,164,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,165,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,166,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,167,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,168,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,169,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,170,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,171,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,172,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,173,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,174,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,175,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,176,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,177,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,178,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,179,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,180,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,181,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,182,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,183,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,184,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,185,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,186,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,187,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,188,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,189,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,190,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,191,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,192,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,193,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,194,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,195,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,196,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,197,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,198,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,199,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,200,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,201,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,202,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,203,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,204,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,205,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,206,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,207,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,208,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,209,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,210,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,211,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,212,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,213,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,214,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,215,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,216,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,217,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,218,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,219,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,220,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,221,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,222,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,223,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,224,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,225,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,226,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,227,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,228,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,229,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,230,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,231,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,232,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,233,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,234,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,235,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,236,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,237,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,238,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,239,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,240,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,241,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,242,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,243,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,244,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,245,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,246,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,247,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,248,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,2,249,608,608,608,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,0,2147483647,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,1,2154,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,2,2154,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,3,1916,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,4,1310,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,5,1536,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,6,1720,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,7,1762,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,8,1340,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,9,1850,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,10,2002,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,11,1784,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,12,1704,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,13,1270,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,14,1402,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,15,1652,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,16,1456,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,17,1884,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,18,1294,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,19,1190,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,20,1542,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,21,1542,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,22,1228,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,23,1196,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,24,1400,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,25,1576,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,26,1576,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,27,1420,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,28,1134,2147483647,2147483647,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,29,1518,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,30,1152,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,31,1164,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,32,1164,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,33,1226,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,34,1018,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,35,1252,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,36,1252,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,37,1404,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,38,1492,2147483647,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,39,1332,1004,1004,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,40,1336,1004,976,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,41,1450,1004,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,42,1450,1238,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,43,1300,1238,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,44,1394,976,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,45,1560,968,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,46,1548,1124,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,47,1432,1124,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,48,1382,1124,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,49,1204,1124,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,50,1306,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,51,1538,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,52,1404,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,53,1220,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,54,1074,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,55,1202,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,56,1302,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,57,1158,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,58,976,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,59,1072,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,60,984,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,61,968,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,62,932,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,63,932,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,64,776,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,65,946,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,66,766,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,67,930,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,68,930,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,69,984,872,872,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,70,984,1048,800,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,71,860,1048,776,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,72,914,1048,776,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,73,1126,960,776,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,74,1126,960,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,75,1126,1266,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,76,860,1224,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,77,860,1188,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,78,854,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,79,854,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,80,854,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,81,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,82,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,83,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,84,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,85,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,86,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,87,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,88,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,89,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,90,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,91,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,92,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,93,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,94,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,95,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,96,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,97,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,98,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,99,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,100,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,101,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,102,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,103,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,104,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,105,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,106,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,107,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,108,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,109,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,110,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,111,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,112,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,113,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,114,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,115,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,116,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,117,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,118,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,119,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,120,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,121,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,122,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,123,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,124,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,125,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,126,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,127,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,128,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,129,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,130,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,131,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,132,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,133,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,134,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,135,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,136,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,137,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,138,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,139,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,140,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,141,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,142,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,143,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,144,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,145,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,146,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,147,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,148,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,149,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,150,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,151,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,152,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,153,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,154,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,155,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,156,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,157,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,158,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,159,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,160,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,161,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,162,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,163,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,164,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,165,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,166,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,167,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,168,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,169,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,170,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,171,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,172,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,173,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,174,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,175,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,176,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,177,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,178,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,179,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,180,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,181,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,182,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,183,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,184,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,185,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,186,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,187,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,188,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,189,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,190,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,191,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,192,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,193,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,194,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,195,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,196,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,197,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,198,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,199,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,200,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,201,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,202,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,203,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,204,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,205,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,206,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,207,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,208,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,209,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,210,814,766,766,3,1.0
1.0,true,5,0.0,,0.2,1.0,3,211,814,766,766,3,1.0
