p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,8,173,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,174,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,175,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,176,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,177,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,178,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,179,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,180,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,181,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,182,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,183,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,184,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,185,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,186,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,187,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,188,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,189,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,190,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,191,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,192,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,193,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,194,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,195,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,196,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,197,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,198,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,199,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,200,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,201,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,202,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,203,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,204,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,205,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,206,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,207,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,208,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,209,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,210,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,211,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,212,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,213,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,214,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,215,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,216,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,217,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,218,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,219,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,220,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,221,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,222,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,223,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,224,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,225,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,226,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,227,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,228,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,229,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,230,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,231,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,232,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,233,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,234,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,235,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,236,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,237,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,238,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,239,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,240,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,241,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,242,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,243,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,244,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,245,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,246,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,247,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,248,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,249,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,9,0,2147483647,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,1,2662,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,2,2662,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,3,2422,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,4,2530,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,5,2586,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,6,2698,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,7,2056,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,8,1876,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,9,2348,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,10,2654,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,11,2334,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,12,1828,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,13,1852,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,14,2036,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,15,2918,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,16,2730,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,17,2198,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,18,2252,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,19,2568,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,20,2686,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,21,2956,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,22,2518,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,23,2228,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,24,2600,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,25,2470,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,26,2386,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,27,2008,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,28,2078,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,29,2212,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,30,1960,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,31,1984,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,32,1584,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,33,1536,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,34,2040,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,35,2072,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,36,1952,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,37,1636,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,38,1394,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,39,1562,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,40,1510,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,41,1642,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,42,2212,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,43,1342,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,44,1302,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,45,1506,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,46,1630,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,47,2040,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,48,1672,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,49,1492,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,50,1578,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,51,2028,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,52,2298,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,53,2572,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,54,1530,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,55,1586,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,56,1850,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,57,1604,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,58,1990,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,59,1844,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,60,1974,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,61,1860,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,62,2110,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,63,1386,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,64,1328,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,65,1490,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,66,1432,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,67,1432,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,68,1340,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,69,1708,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,9,70,1692,2147483647,1544,1,0
1.0,true,5,0.0,,0.2,1.0,9,71,1462,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,72,1462,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,73,1450,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,74,1372,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,75,1484,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,76,1430,2147483647,1424,1,0
1.0,true,5,0.0,,0.2,1.0,9,77,1596,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,78,1596,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,79,1596,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,80,1530,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,81,1314,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,82,1360,2147483647,1386,1,0
1.0,true,5,0.0,,0.2,1.0,9,83,1360,2147483647,1324,1,0
1.0,true,5,0.0,,0.2,1.0,9,84,1360,2147483647,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,85,1360,1312,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,86,1246,1312,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,87,1246,1312,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,88,1488,1312,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,89,1188,1324,1312,1,0
1.0,true,5,0.0,,0.2,1.0,9,90,1188,1324,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,91,1188,1312,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,92,1210,1312,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,93,1248,1312,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,94,1092,1312,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,95,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,96,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,97,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,98,1080,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,99,1080,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,100,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,101,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,102,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,103,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,104,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,105,1056,1254,1254,1,0
1.0,true,5,0.0,,0.2,1.0,9,106,1056,1254,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,107,1056,1254,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,108,1056,1334,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,109,1056,1334,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,110,1056,1226,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,111,1056,1226,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,112,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,113,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,114,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,115,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,116,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,117,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,118,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,119,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,120,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,121,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,122,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,123,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,124,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,125,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,126,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,127,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,128,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,129,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,130,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,131,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,132,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,133,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,134,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,135,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,136,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,137,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,138,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,139,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,140,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,141,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,142,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,143,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,144,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,145,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,146,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,147,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,148,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,149,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,150,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,151,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,152,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,153,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,154,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,155,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,156,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,157,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,158,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,159,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,160,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,161,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,162,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,163,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,164,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,165,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,166,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,167,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,168,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,169,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,170,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,171,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,172,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,173,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,174,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,175,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,176,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,177,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,178,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,179,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,180,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,181,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,182,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,183,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,184,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,185,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,186,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,187,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,188,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,189,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,190,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,191,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,192,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,193,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,194,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,195,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,196,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,197,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,198,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,199,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,200,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,201,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,202,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,203,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,204,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,205,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,206,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,207,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,208,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,209,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,210,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,211,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,212,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,213,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,214,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,215,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,216,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,217,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,218,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,219,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,220,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,221,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,222,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,223,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,224,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,225,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,226,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,227,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,228,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,229,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,230,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,231,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,232,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,233,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,234,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,235,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,236,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,237,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,238,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,239,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,240,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,241,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,242,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,243,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,244,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,245,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,246,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,247,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,248,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,9,249,1056,1118,1118,1,0
1.0,true,5,0.0,,0.2,1.0,10,0,2147483647,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,1,2986,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,2,2986,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,3,2238,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,4,2184,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,5,2480,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,6,2262,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,7,2524,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,8,2302,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,9,2710,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,10,2924,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,11,2616,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,12,2626,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,13,2400,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,14,1976,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,15,1800,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,16,2252,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,17,1652,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,18,2082,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,19,1594,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,20,1528,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,21,1974,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,22,1520,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,23,1330,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,24,1690,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,25,1432,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,26,1432,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,27,1418,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,28,1266,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,29,1134,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,30,1248,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,31,1156,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,32,1220,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,10,33,1352,2147483647,1220,1,0
